lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
37,1018.5517241379309,-3685.689655172414,74.06896551724138,0.0,6.0,0.09286030217324553,-0.005820181991420235,
37,789.5862068965521,-3640.9310344827586,0.0,100.0,6.0,-0.9540045194161559,0.5880868195903626,
37,1739.0,-888.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,1739.0,-888.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,2014.0,-1212.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,2226.0,-1459.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,2596.0,-1891.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,2805.0,-2134.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,3057.0,-2430.0,100.0,0.0,7.0,0.36095828898573024,0.0896114751716188,
38,3366.0,-2791.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,3742.0,-3232.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,3861.0,-3371.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,4142.0,-3703.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,4447.0,-4061.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,4720.0,-4383.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,5028.0,-4744.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,5449.0,-5240.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,5643.0,-5472.0,100.0,0.0,8.0,0.4355872609422104,0.004685055703959778,
38,5838.0,-5716.0,0.0,100.0,8.0,-1.0114907980858423,0.5244247410864998,
38,3758.0,-5593.0,73.0,0.0,6.0,0.0844195987150057,-0.011637491734946211,
38,3667.0,-5540.0,0.0,0.0,6.0,-0.54148954098134,-0.363587335038194,
38,3397.0,-5454.0,31.0,0.0,6.0,-0.2738915897175951,-0.20984238593376398,
38,2904.0,-5398.0,0.0,100.0,6.0,-0.9540064913561114,0.5880835044081291,
38,2457.0,-5081.0,59.0,0.0,5.0,-0.09000531900641442,-0.020028734806206108,
38,2323.0,-4748.0,95.0,0.0,5.0,0.1873403435357179,0.23247026548147084,
38,2206.0,-4338.0,43.0,0.0,5.0,-0.223033728047366,-0.09722015750427522,
38,2022.0,-4000.0,26.0,0.0,5.0,-0.36914328686737174,-0.17615001984798745,
38,1770.0,-3808.0,8.0,0.0,5.0,-0.522701829789693,-0.2662544776050599,
38,1565.0,-3736.0,52.0,0.0,5.0,-0.1473117716856397,-0.05502166055163612,
38,1158.0,-3697.0,69.0,0.0,5.0,-0.012324094889557529,0.03812048380031445,
38,913.0,-3671.0,0.0,100.0,5.0,-0.9821862356468997,0.567592654379486,
38,1360.0,-443.0,100.0,0.0,6.0,0.29200605686290354,0.17675810587297325,
38,1589.0,-714.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,1823.0,-986.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,2091.2758620689656,-1300.7586206896551,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,2268.9310344827586,-1508.7241379310344,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,2627.137931034483,-1927.2068965517242,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,2850.2758620689656,-2188.034482758621,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,3146.0,-2534.4482758620693,100.0,0.0,7.0,0.3609582889857304,0.08961147517161884,
39,3427.793103448276,-2864.034482758621,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,3641.862068965517,-3114.551724137931,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,4046.448275862069,-3589.310344827586,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,4330.6551724137935,-3924.5172413793107,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,4551.6551724137935,-4184.793103448276,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,4718.0344827586205,-4380.310344827586,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,5087.0,-4814.0,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,5269.103448275862,-5026.931034482759,100.0,0.0,8.0,0.4355872609422103,0.004685055703959611,
39,5575.793103448276,-5391.344827586207,96.55172413793098,0.0,8.0,0.4075187563549646,-0.0170288504015349,
39,3984.6206896551626,-5724.44827586207,55.034482758620996,0.0,6.068965517241368,-0.061224487974089865,-0.1035173246039157,
39,3542.5172413793093,-5493.3448275862065,5.896551724137723,0.0,6.0,-0.4912822506672485,-0.33255777823703875,
39,3097.9310344827595,-5427.931034482759,8.96551724137948,82.75862068965486,6.0,-0.8032227711269987,0.4684590581957154,
39,2794.862068965517,-5357.896551724138,9.79310344827587,24.137931034482577,6.0,-0.5683652668006989,-0.06611873424378398,
39,2460.689655172414,-5076.482758620689,41.896551724137936,0.0,6.0,-0.17904962711487282,-0.15928935070406547,
39,2291.448275862069,-4637.448275862068,82.34482758620693,0.0,6.0,0.1561657110383377,0.04353511692992393,
39,2200.275862068965,-4323.862068965516,49.17241379310327,0.0,6.0,-0.11558918422068246,-0.12662931056651802,
39,2092.7241379310344,-4097.517241379311,10.13793103448275,0.0,6.0,-0.45520788083913555,-0.3104389727392614,
39,1995.0,-3973.0,32.62068965517248,0.0,6.0,-0.25980146677857435,-0.20213332497332032,
39,1646.2068965517237,-3763.965517241379,39.241379310344875,0.0,6.0,-0.20224227720524227,-0.17126482349167033,
39,1292.793103448276,-3703.896551724138,62.13793103448274,0.0,6.0,-0.004425819529935926,-0.06646091108680321,
39,916.2758620689651,-3671.448275862069,0.0,100.0,6.0,-0.9540051768587886,0.5880857143023791,
39,906.7931034482772,-3212.344827586199,13.79310344827612,86.20689655172387,5.137931034482762,-0.795525437001917,0.5046943841505382,
39,1573.9310344827588,-695.3103448275864,100.0,0.0,6.068965517241381,0.29652335095935406,0.17064840569051568,
39,1709.0,-854.0,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,1905.0,-1083.0,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,2163.0,-1386.0,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,2409.2758620689656,-1672.9655172413793,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,2637.862068965517,-1939.3793103448277,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,2832.448275862069,-2166.6206896551726,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,3220.034482758621,-2621.8620689655177,100.0,0.0,7.0,0.3609582889857305,0.08961147517161888,
40,3964.6206896551726,-3493.5172413793107,100.0,0.0,8.0,0.4355872609422101,0.004685055703959387,
40,4281.551724137931,-3868.0344827586205,100.0,0.0,8.0,0.4355872609422101,0.004685055703959387,
40,4594.137931034483,-4234.6551724137935,100.0,0.0,8.0,0.4355872609422101,0.004685055703959387,
40,4984.862068965517,-4692.620689655173,100.0,0.0,8.0,0.4355872609422101,0.004685055703959387,
40,5375.551724137932,-5153.6551724137935,100.0,0.0,8.0,0.4355872609422101,0.004685055703959387,
40,5655.103448275862,-5488.931034482759,27.689655172413786,0.0,8.0,-0.35146661369684534,-0.02476759210816175,
40,4699.482758620688,-5707.206896551724,48.65517241379318,0.0,6.241379310344825,-0.10772079149389183,-0.142438413363795,
40,3808.448275862069,-5637.413793103448,54.75862068965513,0.0,6.0,-0.06713210094814606,-0.10136878357231426,
40,3549.4827586206898,-5511.862068965517,35.24137931034483,0.0,6.0,-0.23705396709577906,-0.189732997436908,
40,3134.2413793103447,-5429.724137931034,31.689655172413715,48.275862068965715,6.0,-0.4671481881587169,0.23471628757678517,
40,2822.0,-5371.0,8.689655172413811,55.17241379310314,6.0,-0.7013304676619854,0.2110270028438417,
40,2604.241379310345,-5234.103448275862,20.13793103448273,0.0,6.0,-0.36863402714341187,-0.2615147576296035,
40,2403.793103448276,-4986.827586206897,56.51724137931036,0.0,6.0,-0.05203157761816029,-0.0931962142372133,
40,2319.0,-4735.0,71.37931034482759,0.0,6.0,0.07150625986561879,-0.020278344207033797,
40,2245.3103448275856,-4480.068965517239,66.55172413793066,0.0,6.0,0.03226639355060007,-0.04488496644788406,
40,2062.310344827586,-4050.1724137931033,31.20689655172414,0.0,6.0,-0.2720912152036099,-0.2088584883049552,
40,1966.4827586206895,-3946.3793103448274,27.413793103448228,0.0,6.0,-0.3051827666839918,-0.22682789456796415,
40,1605.0344827586202,-3748.310344827586,43.48275862068968,0.0,6.0,-0.16519302322856008,-0.15217264061300909,
40,1387.8965517241372,-3710.2758620689656,66.89655172413798,0.0,6.0,0.035104702215392226,-0.04317540436951886,
40,1128.6896551724142,-3694.896551724138,73.10344827586222,13.793103448275556,6.0,0.04915867992552871,0.06878813401081392,
40,905.1034482758649,-3320.4482758620475,10.344827586207552,89.65517241379244,6.0,-0.8113597050540291,0.5464738879632031,
40,1391.1724137931033,-480.1379310344826,100.0,0.0,6.0,0.2920060568629032,0.17675810587297272,
40,1624.0000000000002,-755.3448275862071,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
40,1857.0,-1026.0,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,1857.0,-1026.0,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,2073.206896551724,-1279.8620689655172,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,2351.4137931034484,-1605.655172413793,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,2536.655172413793,-1822.3793103448277,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,2977.8275862068963,-2337.862068965517,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,3242.1724137931033,-2647.793103448276,100.0,0.0,7.0,0.36095828898572985,0.08961147517161877,
41,3679.2758620689656,-3157.793103448276,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,3938.3448275862065,-3462.51724137931,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,4397.793103448275,-4004.7931034482754,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,4606.689655172414,-4248.827586206897,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,4883.413793103448,-4574.0,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,5180.896551724138,-4923.206896551724,100.0,0.0,8.0,0.43558726094221095,0.004685055703960212,
41,5465.655172413793,-5259.241379310345,93.00000000000004,0.0,8.0,0.3779749634463663,-0.03784022922290085,
41,5651.862068965517,-5483.482758620689,0.0,0.0,8.0,-0.4412318053640202,-0.5442542212398698,
41,3856.2068965517246,-5670.034482758621,53.06896551724155,0.0,6.0,-0.08171577395241567,-0.109103010465612,
41,3622.0344827586205,-5522.379310344828,0.0,0.0,6.0,-0.5414895409813382,-0.3635873350381957,
41,3289.2413793103456,-5442.586206896552,33.37931034482749,0.0,6.0,-0.2532145620403483,-0.1985292707106586,
41,3048.1724137931037,-5423.172413793103,2.413793103448314,75.86206896551687,6.0,-0.839952927373124,0.372904721270945,
41,2837.5172413793102,-5376.137931034483,10.344827586206893,0.0,6.0,-0.45344348951496205,-0.3093774381069649,
41,2584.655172413794,-5222.9655172413795,29.655172413793053,0.0,6.0,-0.28560592826464387,-0.2162315824254831,
41,2443.379310344827,-5051.344827586206,52.68965517241383,0.0,6.0,-0.08500033007602481,-0.11082460859660333,
41,2272.896551724138,-4571.724137931034,80.62068965517247,0.0,6.0,0.1432752081434255,0.03245880208921748,
41,2106.4482758620697,-4114.241379310346,21.79310344827573,0.0,6.0,-0.35422406942874995,-0.2535252262443446,
41,1878.3448275862065,-3881.7241379310344,30.896551724137876,0.0,6.0,-0.2747919642287718,-0.2103342529291303,
41,1527.5862068965523,-3732.1724137931037,45.137931034482705,0.0,6.0,-0.15074491764557862,-0.1447530301863365,
41,1231.8275862068974,-3700.896551724138,70.86206896551717,0.0,6.0,0.06735477155933053,-0.02298754516923989,
41,998.0344827586208,-3683.034482758621,0.0,31.034482758620783,6.0,-0.6846576395177192,-0.04143769113509375,
41,736.0,-3623.0,3.5862068965517166,0.0,5.2068965517241415,-0.5495476792450356,-0.29753202963755226,
41,1436.6551724137923,-534.6896551724128,100.0,0.0,6.0,0.2920060568629029,0.1767581058729727,
41,1754.0,-906.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,1911.0,-1090.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,2057.9310344827586,-1262.551724137931,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,2473.1034482758623,-1747.6206896551726,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,2665.0,-1971.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,3031.206896551724,-2399.4827586206898,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,3175.4827586206898,-2569.0,100.0,0.0,7.0,0.36095828898573007,0.08961147517161884,
42,3392.0,-2822.0,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,3625.448275862069,-3095.655172413793,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,4058.3103448275865,-3603.3103448275865,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,4390.9655172413795,-3996.8620689655177,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,4652.551724137931,-4304.344827586207,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,5025.137931034483,-4739.9655172413795,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,5217.0,-4966.0,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,5474.896551724139,-5271.103448275862,100.0,0.0,8.0,0.4355872609422107,0.004685055703960071,
42,5802.0,-5670.0,0.0,0.0,8.0,-0.441231805363797,-0.5442542212400691,
42,3867.862068965517,-5679.689655172414,67.17241379310332,0.0,6.0,0.037372097017027685,-0.04180356775459711,
42,3412.724137931034,-5458.137931034483,12.482758620689685,0.0,6.0,-0.4351448361294818,-0.298567743044266,
42,3224.7241379310353,-5437.310344827586,41.0,41.3793103448273,6.0,-0.2008293615235435,-0.3714711060132345,
42,2888.8620689655163,-5389.793103448275,7.965517241379416,62.068965517240876,6.0,-0.7352895472973081,0.2698393763984785,
42,2575.3448275862074,-5192.448275862069,37.51724137931032,0.0,6.0,-0.21727284867965613,-0.17914490441278086,
42,2334.8620689655168,-4788.206896551723,76.86206896551728,0.0,6.0,0.11463523428277515,0.009870978256786763,
42,2236.7586206896553,-4450.275862068966,80.20689655172413,0.0,6.0,0.14015929297174515,0.029873102719458568,
42,2093.0,-4088.0,23.65517241379313,0.0,6.0,-0.33801220886616995,-0.2445845761749353,
42,1933.758620689655,-3920.0344827586205,20.44827586206898,0.0,6.0,-0.3659310266234278,-0.26001651923282004,
42,1721.4827586206893,-3786.137931034483,43.58620689655179,0.0,6.0,-0.1642896209742136,-0.15170884473467788,
42,1324.0,-3705.0,63.827586206896534,0.0,6.0,0.009706475871740217,-0.058283926652700435,
42,1147.0,-3696.0,73.06896551724132,0.0,6.0,0.0849659422811841,-0.011264931276722706,
42,942.4137931034477,-3446.551724137936,6.896551724137778,93.10344827586222,6.0,-0.8570511513114832,0.5631556165513597,
42,1507.3103448275863,-615.7586206896553,100.0,0.0,6.0,0.2920060568629032,0.17675810587297291,
42,1778.0,-935.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,1877.0,-1050.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,2148.6206896551726,-1368.5862068965516,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,2504.8275862068963,-1783.8620689655172,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,2844.8275862068967,-2181.8275862068967,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,3170.0,-2563.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161888,
43,3459.9310344827586,-2900.9310344827586,100.0,0.0,7.517241379310345,0.398945887938179,0.045401816914912935,
43,3830.758620689655,-3334.758620689655,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,4177.793103448275,-3745.413793103448,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,4456.482758620689,-4073.6896551724135,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,4725.241379310345,-4389.0344827586205,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,4927.0,-4624.551724137931,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,5253.999999999999,-5010.275862068965,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,5532.0,-5339.620689655172,100.0,0.0,8.0,0.43558726094221045,0.004685055703959889,
43,5169.7586206896585,-5725.551724137931,21.724137931034377,0.0,7.31034482758621,-0.2846760799961318,-0.36532349239737383,
43,3658.0,-5535.0,17.103448275862203,0.0,6.0,-0.39509231034534564,-0.2761106088761058,
43,3364.0689655172414,-5450.517241379311,16.551724137931064,0.0,6.0,-0.39990160928523716,-0.2787575291418261,
43,3088.4482758620693,-5427.413793103448,14.793103448276021,34.48275862069005,6.0,-0.563610706350977,0.04720057541477905,
43,2763.1379310344832,-5338.827586206897,9.068965517241349,0.0,6.0,-0.46431201882420825,-0.31595850727918806,
43,2489.5172413793102,-5120.482758620689,36.103448275862064,0.0,6.0,-0.2295678119740388,-0.18569791417067996,
43,2389.8620689655177,-4954.6551724137935,55.79310344827583,0.0,6.0,-0.05823385736702382,-0.09658208081518621,
43,2275.7241379310344,-4582.758620689654,82.51724137931032,0.0,6.0,0.1574469944614808,0.044671220782344104,
43,2143.379310344828,-4178.551724137931,44.0689655172414,0.0,6.0,-0.1600743822731398,-0.1495447059234414,
43,2052.8965517241386,-4037.8620689655177,18.310344827586132,0.0,6.0,-0.3845657127228331,-0.2703178963793276,
43,1754.0,-3800.0,29.0,0.0,6.0,-0.2913203836606996,-0.21933963161668235,
43,1583.793103448276,-3740.9310344827586,45.379310344827566,0.0,6.0,-0.1486391676156211,-0.1436708910192556,
43,1256.3448275862086,-3702.379310344828,64.44827586206888,0.0,6.0,0.014868608462232513,-0.0552414446962635,
43,1001.5517241379312,-3683.034482758621,40.89655172413798,0.0,6.0,-0.18778704064312834,-0.1637857313839499,
43,845.0344827586213,-3654.4137931034484,0.0,79.31034482758584,6.0,-0.8764677872234472,0.39305783464058003,
43,1478.2068965517226,-581.9999999999982,100.0,0.0,6.0,0.29200605686290326,0.176758105872973,
43,1691.0,-832.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,1945.0,-1129.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,2379.103448275862,-1637.9310344827586,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,2556.4137931034484,-1845.655172413793,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,2843.034482758621,-2179.206896551724,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,3030.0,-2399.0,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,3410.9655172413795,-2843.3448275862074,100.0,0.0,7.0,0.36095828898573024,0.08961147517161884,
44,3685.0,-3164.0,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,3855.6206896551726,-3363.4827586206898,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,4118.793103448276,-3674.344827586207,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,4375.379310344828,-3977.413793103449,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,4697.0,-4357.0,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,4942.827586206897,-4644.206896551724,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,5307.862068965517,-5072.482758620689,100.0,0.0,8.0,0.43558726094221023,0.004685055703959763,
44,5678.0,-5515.0,90.79310344827566,0.0,8.0,0.35945899159190986,-0.05015175842114685,
44,5747.965517241378,-5685.758620689655,3.44827586206903,0.0,7.896551724137929,-0.4159480380813167,-0.5164194775994266,
44,3955.0,-5763.0,100.0,0.0,5.965517241379316,0.2897635514361312,0.17982111492120129,
44,3522.482758620689,-5483.931034482758,25.586206896551634,0.0,6.0,-0.321165781246794,-0.23542021578289002,
44,3014.0344827586214,-5418.275862068966,8.448275862069124,0.0,6.0,-0.46959176424319365,-0.3191858856983682,
44,2679.1379310344823,-5291.206896551724,25.862068965517263,0.0,6.0,-0.31875533853738824,-0.2341199234355409,
44,2447.0344827586205,-5057.689655172414,43.827586206896555,0.0,6.0,-0.16218186563095568,-0.15062673386914202,
44,2328.2068965517237,-4765.206896551723,73.9310344827587,0.0,6.0,0.09177447222119411,-0.006576009602997902,
44,2244.8965517241377,-4475.206896551724,85.24137931034481,0.0,6.0,0.17753193986471685,0.06337601973581161,
44,2179.862068965517,-4266.413793103448,54.17241379310345,0.0,6.0,-0.07218215304651217,-0.104065843256545,
44,2024.4482758620684,-4009.1379310344823,27.034482758620523,0.0,6.0,-0.3085018060232406,-0.22860940773741698,
44,1815.2413793103444,-3842.0344827586205,27.137931034482786,0.0,6.0,-0.3075966135236136,-0.22812367340315495,
44,1487.6551724137933,-3723.3793103448274,47.034482758620676,0.0,6.0,-0.13420958466194033,-0.1362447173249846,
44,1185.0689655172412,-3698.1724137931033,68.27586206896545,20.68965517241418,6.0,-0.027864389961650558,0.134530298608988,
44,1050.7241379310356,-3246.4482758620607,13.79310344827612,86.20689655172387,6.0,-0.7701847216461566,0.5231149568864886,
44,1533.9310344827588,-647.896551724138,100.0,0.0,6.068965517241381,0.29652335095935484,0.17064840569051606,
44,1787.0,-945.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,1934.0,-1117.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,2136.310344827586,-1353.896551724138,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,2486.3793103448274,-1763.7586206896551,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,2800.206896551724,-2128.965517241379,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,2984.0,-2345.0,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,3170.034482758621,-2562.344827586207,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,3443.7586206896553,-2880.965517241379,100.0,0.0,7.0,0.3609582889857304,0.08961147517161888,
45,3819.0,-3322.0,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,4142.896551724138,-3703.689655172414,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,4278.586206896552,-3862.8275862068967,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,4608.0,-4251.0,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,4792.3448275862065,-4467.724137931034,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,5160.172413793103,-4899.068965517241,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,5346.172413793103,-5118.275862068966,100.0,0.0,8.0,0.4355872609422101,0.004685055703959567,
45,5732.103448275861,-5582.206896551724,10.344827586207117,0.0,8.0,-0.3482695795745053,-0.49305307414160143,
45,3803.620689655172,-5627.241379310345,69.41379310344823,0.0,6.0,0.05566224950962467,-0.030467909327710232,
45,3609.7241379310344,-5527.103448275862,3.103448275862064,0.0,6.0,-0.5150373843126574,-0.34728458889782254,
45,3129.1379310344832,-5430.3448275862065,21.241379310344968,51.724137931034164,6.0,-0.5741830140929213,0.22727827042911453,
45,2687.5517241379307,-5293.448275862069,19.62068965517242,0.0,6.0,-0.3731406368309225,-0.2640102449316023,
45,2519.2758620689656,-5158.6551724137935,35.37931034482757,0.0,6.0,-0.23585656248093187,-0.18908554408970346,
45,2361.758620689655,-4876.689655172413,69.65517241379314,0.0,6.0,0.057617157527100234,-0.02922934725435228,
45,2232.0344827586205,-4428.517241379311,78.86206896551724,0.0,6.0,0.12996988876103327,0.021647818083978747,
45,2163.4482758620693,-4226.0,11.655172413793167,0.0,6.0,-0.4422446274958359,-0.3027154418750921,
45,1808.724137931034,-3839.8275862068963,18.44827586206901,0.0,6.0,-0.38336265318116114,-0.2696550000598309,
45,1569.4827586206898,-3736.0,61.620689655172406,0.0,6.0,-0.008768134275162235,-0.06895107760976273,
45,1194.2068965517246,-3698.1034482758623,77.4482758620692,0.0,6.0,0.11915242199497654,0.013270748713687157,
45,879.0,-3664.0,0.0,100.0,6.0,-0.9316464179377435,0.6238935272778926,
45,1088.2068965517233,-1730.2413793103503,59.4482758620688,0.0,6.0,-0.02709020988005395,-0.07935152475991267,
45,1523.7241379310337,-635.6896551724128,100.0,0.0,6.0,0.29200605686290354,0.17675810587297325,
45,1666.0,-803.0,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,1821.0,-985.0,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,1983.896551724138,-1175.1724137931035,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,2555.0,-1845.0,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,2724.5862068965516,-2039.7241379310344,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,3146.0689655172414,-2535.137931034483,100.0,0.0,7.0,0.3609582889857304,0.0896114751716189,
46,3297.379310344828,-2711.0,100.0,0.0,7.344827586206898,0.38613432321903496,0.060077342995511936,
46,3538.103448275862,-2991.448275862069,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,3681.2758620689656,-3159.8965517241377,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,3963.5862068965516,-3492.793103448276,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,4339.379310344828,-3935.3103448275865,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,4624.6551724137935,-4271.517241379311,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,4982.517241379311,-4690.379310344828,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,5196.827586206896,-4941.758620689655,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,5573.551724137931,-5388.206896551724,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,5770.758620689655,-5631.275862068965,100.0,0.0,8.0,0.43558726094221,0.004685055703959498,
46,3924.0,-5731.0,99.82758620689653,0.0,6.0,0.29051981510768027,0.1755563570575094,
46,3800.5517241379316,-5627.551724137931,69.0344827586209,10.34482758620662,6.0,0.028370916172403834,0.015492314661766381,
46,3573.5862068965525,-5501.689655172414,0.0,17.241379310344367,6.0,-0.6288131524356916,-0.17266516250614736,
46,3225.1724137931033,-5435.896551724138,19.724137931034477,100.0,6.0,-0.7635695768114726,0.6808824468038616,
46,2791.0,-5357.0,7.241379310344821,0.0,6.0,-0.4798513642034544,-0.32549507080977785,
46,2653.275862068965,-5276.620689655172,31.034482758620715,0.0,6.0,-0.2735914925972382,-0.20967841764390036,
46,2417.103448275862,-4998.51724137931,51.24137931034483,0.0,6.0,-0.09757179203404549,-0.11735657709716928,
46,2291.344827586207,-4638.206896551725,87.44827586206895,0.0,6.0,0.19367802265196285,0.07954654885945636,
46,2199.0,-4319.0,66.86206896551724,0.0,6.0,0.03482106823459211,-0.04334660312775614,
46,2056.862068965517,-4046.2758620689656,11.034482758620747,0.0,6.0,-0.44755511677374454,-0.3058573299563618,
46,1764.0,-3805.0,33.62068965517239,0.0,6.0,-0.251119449827481,-0.19738427083623397,
46,1461.7241379310344,-3719.448275862069,43.13793103448276,0.0,6.0,-0.16820467778775577,-0.15371882216517976,
46,1256.9655172413795,-3702.4137931034484,74.89655172413791,0.0,6.0,0.09935478197103385,-0.0012505689788102953,
