lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
29,1500.9310344827586,-609.8275862068965,100.0,0.0,6.0,0.27928306836562233,0.0589207955512584,
29,1703.0,-847.0,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,1820.0,-983.0,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,2129.448275862069,-1346.8275862068965,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,2415.7586206896553,-1681.3103448275863,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,2769.0,-2092.0,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,3029.9310344827586,-2398.448275862069,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,3494.206896551724,-2940.7586206896553,100.0,0.0,7.0,0.33031736700085873,-0.05283877797730707,
30,3744.1034482758623,-3234.655172413793,100.0,0.0,8.0,0.38248313119060967,-0.16446740180892946,
30,4198.724137931034,-3770.103448275862,100.0,0.0,8.0,0.3824831311905205,-0.16446740180904276,
30,4691.172413793103,-4349.48275862069,100.0,0.0,8.0,0.3824831311905031,-0.1644674018090667,
30,2316.5172413793102,-4722.724137931034,77.41379310344827,0.0,5.0,0.023873613929180124,0.07792244013553326,
30,2232.4827586206898,-4432.586206896552,65.55172413793099,0.0,5.0,-0.08431276252296555,0.032940185768598924,
30,2060.0,-4044.0,25.06896551724138,0.0,5.0,-0.46398345919554645,-0.09001609493529862,
30,1773.5862068965516,-3816.2758620689656,42.0344827586207,0.0,5.0,-0.3032606510472448,-0.042148266163002816,
30,1529.0,-3728.0,63.82758620689657,0.0,5.0,-0.1001411384388567,0.02681592244647788,
30,1124.2068965517244,-3694.7586206896553,61.48275862068968,0.0,5.0,-0.12172415661355752,0.01867331310837691,
30,781.0,-3638.0,0.0,0.0,5.0,-0.7043155170599019,-0.15656368116828506,
30,451.0,-3452.0,0.0,0.0,5.0,-0.7043114219803414,-0.15658185171683364,
30,275.93103448275895,-3267.275862068966,37.72413793103438,0.0,5.0,-0.3439434215114207,-0.05465101889589037,
30,126.06896551724138,-2828.0689655172414,67.41379310344827,0.0,5.0,-0.06725472365588357,0.03968448114929305,
30,176.2758620689654,-2602.6551724137935,71.6206896551724,0.0,5.0,-0.028835581087734877,0.05538635734893031,
30,306.6551724137933,-2277.6551724137926,77.41379310344827,0.0,5.0,0.02387361395175865,0.07792243984498502,
30,448.3103448275863,-1836.2068965517237,60.68965517241382,0.0,5.0,-0.1290395843117203,0.015966692085048542,
30,341.3793103448277,-1346.344827586207,75.0,0.0,5.0,0.0019320151222208014,0.06841657792374052,
30,153.0,-1139.0,89.62068965517247,0.0,5.0,0.134724061996837,0.12773459749538496,
30,-126.758620689655,-175.2068965517193,98.20689655172416,0.0,4.448275862068963,0.18660227201544347,0.22531219157671106,
30,354.27586206896535,343.89655172413796,100.0,0.0,5.0,0.2296195505082352,0.17077569065346676,
30,738.4482758620701,139.55172413793036,100.0,0.0,5.0,0.2296195505082352,0.17077569065346676,
30,1051.7241379310344,-122.79310344827573,100.0,0.0,6.0,0.2792830683656225,0.05892079555125846,
30,1381.4827586206895,-469.44827586206895,100.0,0.0,6.0,0.2792830683656225,0.05892079555125846,
30,1762.0,-915.0,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,1762.0,-915.0,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,2132.551724137931,-1351.2413793103449,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,2494.344827586207,-1771.7586206896551,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,2761.5862068965516,-2082.9310344827586,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,3199.0,-2596.4137931034484,100.0,0.0,7.0,0.33031736700085884,-0.052838777977307134,
31,3802.1379310344832,-3302.2068965517246,100.0,0.0,8.0,0.3824831311906114,-0.16446740180892733,
31,4086.1724137931033,-3635.8275862068967,100.0,0.0,8.0,0.38248313119061317,-0.16446740180892275,
31,4424.172413793103,-4035.1724137931033,100.0,0.0,8.0,0.3824831311906242,-0.16446740180891037,
31,4933.758620689655,-4633.137931034483,100.0,0.0,8.0,0.38248313119051763,-0.16446740180904593,
31,2295.0,-4647.0,80.0,0.0,5.0,0.047361191721950906,0.08825614801201012,
31,2178.5862068965516,-4259.137931034482,43.896551724137865,0.0,5.0,-0.2857175833231773,-0.036696019269011004,
31,1984.8275862068965,-3971.0689655172414,27.82758620689655,0.0,5.0,-0.43772103420434827,-0.08258604447408234,
31,1728.0,-3789.0,48.13793103448276,0.0,5.0,-0.24586078010909507,-0.024057511489289283,
31,1434.0,-3714.0,71.93103448275863,0.0,5.0,-0.02600696383820808,0.05656840543158119,
31,1031.3103448275865,-3686.793103448276,20.0,0.0,5.0,-0.5124672537200029,-0.10287502384253505,
31,662.0689655172407,-3587.1724137931033,0.0,0.0,5.0,-0.7043145239218445,-0.1565680886048452,
31,396.3448275862064,-3403.1379310344823,1.3448275862070829,0.0,5.0,-0.6912686921258963,-0.15321428679634103,
31,186.2413793103451,-3114.379310344828,50.72413793103448,0.0,5.0,-0.2216425343817825,-0.016158765750436864,
31,136.82758620689657,-2761.137931034483,63.96551724137932,0.0,5.0,-0.09887363076313704,0.027301726775709044,
31,235.5862068965515,-2453.1379310344832,75.51724137931033,0.0,5.0,0.0066357307393981975,0.07044094468765498,
31,424.9310344827589,-1963.5172413793096,60.03448275862067,0.0,5.0,-0.13508922993396577,0.013751711028839422,
31,454.31034482758616,-1603.4137931034481,64.3793103448276,0.0,5.0,-0.09507236811831421,0.02876311602484607,
31,284.0,-1264.0,68.0,0.0,5.0,-0.06189185971298799,0.041834684961243034,
31,13.0,-1053.0,83.86206896551725,0.0,5.0,0.08241572656953523,0.10394616973903954,
31,-72.72413793103405,466.96551724137925,100.0,0.0,4.0,0.18224044080889534,0.28314079962427796,
31,395.51724137931,323.55172413793116,100.0,0.0,5.0,0.22961955050823515,0.17077569065346673,
31,692.0,170.0,100.0,0.0,5.0,0.22961955050823515,0.17077569065346673,
31,996.0,-64.0,100.0,0.0,6.0,0.2792830683656226,0.05892079555125849,
31,1264.7586206896551,-337.03448275862064,100.0,0.0,6.0,0.2792830683656226,0.05892079555125849,
31,1603.0,-729.0,100.0,0.0,6.0,0.27928306836562256,0.05892079555125845,
32,1679.0,-819.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,2069.0,-1277.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,2515.0,-1797.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,2905.4137931034484,-2251.655172413793,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,3325.4137931034484,-2744.0689655172414,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,3582.724137931035,-3043.8275862068967,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
32,3961.344827586207,-3488.689655172414,100.0,0.0,8.0,0.3824831311905589,-0.16446740180899355,
32,4533.241379310344,-4164.310344827586,100.0,0.0,8.0,0.38248313119050026,-0.16446740180906996,
32,4927.896551724138,-4626.689655172414,100.0,0.0,8.0,0.3824831311906037,-0.16446740180893746,
32,2323.2413793103447,-4745.448275862069,73.62068965517241,0.0,5.0,-0.010617912072337822,0.0630565498078997,
32,2203.5517241379307,-4334.068965517241,31.172413793103324,0.0,5.0,-0.4060126420570395,-0.07306179813957582,
32,2005.448275862069,-3987.9310344827586,19.86206896551724,0.0,5.0,-0.5137604842162654,-0.10335260715308495,
32,1754.4827586206895,-3802.7586206896553,54.0344827586207,0.0,5.0,-0.1907426762427556,-0.005848088884146637,
32,1543.0,-3730.0,67.86206896551725,0.0,5.0,-0.06315339359567099,0.04132747273360391,
32,1186.5172413793105,-3698.3793103448274,39.931034482758704,0.0,5.0,-0.32311562808425154,-0.04819884403555023,
32,752.8620689655166,-3625.758620689655,0.0,0.0,5.0,-0.7043145225662059,-0.15656809462069834,
32,491.20689655172345,-3483.7931034482754,0.0,0.0,5.0,-0.704314955057446,-0.1565661753292626,
32,265.0,-3257.0,0.7241379310344792,0.0,5.0,-0.6973833731070835,-0.15434269379462925,
32,162.86206896551724,-3058.8275862068967,53.827586206896555,0.0,5.0,-0.19267060099172362,-0.0064987047982676335,
32,153.96551724137922,-2671.034482758621,65.41379310344827,0.0,5.0,-0.08557779849545143,0.03244597537792342,
32,304.37931034482796,-2283.137931034482,77.79310344827587,0.0,5.0,0.027319692863053902,0.07942882388611211,
32,395.3103448275863,-2049.3448275862065,52.03448275862068,0.0,5.0,-0.2093936663556416,-0.01212654549204258,
32,445.3103448275862,-1576.6551724137933,63.689655172413794,0.0,5.0,-0.1014089640052067,0.02633150017731161,
32,284.0,-1264.0,75.58620689655174,0.0,5.0,0.007262804022459146,0.07071142245167536,
32,18.758620689654805,-1057.4482758620688,87.65517241379311,0.0,5.0,0.11685767915368442,0.11958089694838454,
32,291.55172413793093,367.1034482758621,100.0,0.0,5.0,0.22961955050823513,0.1707756906534667,
32,766.1379310344839,120.58620689655093,100.0,0.0,5.0,0.22961955050823513,0.1707756906534667,
32,1070.758620689655,-143.58620689655154,100.0,0.0,6.0,0.27928306836562256,0.05892079555125843,
32,1342.2413793103447,-424.103448275862,100.0,0.0,6.0,0.27928306836562256,0.05892079555125843,
32,1678.0,-817.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
33,1827.0,-991.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
33,2255.0,-1493.0,100.0,0.0,7.0,0.3303173670008589,-0.052838777977307023,
33,2583.0,-1876.0,100.0,0.0,8.0,0.3824831311905042,-0.16446740180906486,
33,2858.551724137931,-2198.758620689655,100.0,0.0,8.0,0.38248313119049987,-0.16446740180907019,
33,3226.2413793103447,-2627.5517241379307,100.0,0.0,8.0,0.382483131190493,-0.16446740180907823,
33,3673.5862068965516,-3150.3103448275865,100.0,0.0,8.0,0.3824831311905914,-0.1644674018089516,
33,4030.9999999999995,-3570.8275862068963,100.0,0.0,8.0,0.38248313119059424,-0.16446740180894803,
33,4391.0,-3995.724137931034,100.0,0.0,8.0,0.3824831311905096,-0.16446740180905536,
33,4733.241379310344,-4399.068965517241,100.0,0.0,8.0,0.38248313119062255,-0.16446740180891234,
33,2598.7586206896526,-4723.310344827586,93.72413793103448,0.0,5.310344827586205,0.18733872727764236,0.11008098116009767,
33,2162.448275862069,-4246.241379310344,11.586206896551712,55.172413793103594,5.0,-0.7208451483932713,0.3637882669084326,
33,2015.1034482758623,-3998.551724137931,6.206896551724135,79.31034482758648,5.0,-0.7053522931078182,-0.7464849722651954,
33,1577.5862068965525,-3745.3103448275865,64.48275862068957,0.0,5.0,-0.09412239610846505,0.029129744388469336,
33,1168.3103448275867,-3697.310344827586,78.82758620689657,0.0,5.0,0.036715814954983356,0.08355315858359287,
33,716.3793103448287,-3611.8620689655177,3.2068965517240926,100.0,5.0,-0.7799785864455016,-0.9222865458055719,
33,505.0689655172415,-3494.2758620689656,29.0,0.0,5.0,-0.4265823432889734,-0.0793493931559893,
33,268.6551724137939,-3250.551724137932,20.241379310344914,0.0,5.0,-0.510049574026844,-0.10276546858066744,
33,144.8275862068968,-2998.1379310344846,53.24137931034473,0.0,5.0,-0.19813497174883743,-0.008340526876646694,
33,143.24137931034485,-2722.103448275862,68.93103448275863,0.0,5.0,-0.05338102919426663,0.04527562140353858,
33,254.0,-2411.0,87.24137931034483,0.0,5.0,0.11309846253844415,0.11786774155343475,
33,375.0,-2105.0,83.24137931034478,0.0,5.0,0.07678215331581266,0.10140618231152482,
33,465.7931034482759,-1712.7241379310346,48.275862068965516,0.0,5.0,-0.2445697849880708,-0.02362738865054866,
33,348.0689655172417,-1352.8965517241384,67.58620689655173,0.0,5.0,-0.06567705816795467,0.040315523646584056,
33,9.0,-1052.0,87.13793103448276,0.0,5.0,0.11215875403844203,0.11743968346945245,
33,-137.17241379310315,70.44827586206156,96.96551724137926,0.0,4.275862068965522,0.16706404809077954,0.23965562098176485,
33,267.8275862068953,375.7931034482763,100.0,0.0,5.0,0.22961955050823513,0.1707756906534667,
33,770.0,118.0,100.0,0.0,5.0,0.22961955050823513,0.1707756906534667,
33,992.5862068965508,-62.06896551724058,100.0,0.0,6.0,0.27928306836562256,0.05892079555125839,
33,1358.5517241379293,-442.4827586206876,100.0,0.0,6.0,0.27928306836562256,0.05892079555125839,
33,1669.0,-806.0,100.0,0.0,6.0,0.27928306836562256,0.05892079555125839,
34,1794.0,-952.0,100.0,0.0,6.0,0.27928306836562256,0.05892079555125839,
34,2230.0,-1463.3103448275863,100.0,0.0,7.0,0.330317367000859,-0.05283877797730692,
34,2703.2758620689656,-2015.8620689655172,100.0,0.0,7.0,0.330317367000859,-0.05283877797730692,
34,3165.2413793103447,-2557.206896551724,100.0,0.0,7.0,0.330317367000859,-0.05283877797730692,
34,3540.448275862069,-2994.5172413793102,100.0,0.0,7.0,0.330317367000859,-0.05283877797730692,
34,3896.8965517241386,-3412.8965517241386,100.0,0.0,7.103448275862071,0.3356644090448625,-0.06439120180529727,
34,4178.0,-3746.0,100.0,0.0,8.0,0.3824831311906055,-0.16446740180893502,
34,4579.241379310345,-4218.793103448275,100.0,0.0,8.0,0.38248313119061844,-0.16446740180891728,
34,4906.6551724137935,-4602.0344827586205,100.0,0.0,8.0,0.3824831311904852,-0.1644674018090873,
34,2299.0,-4664.0,80.0,0.0,5.0,0.047361191717243456,0.08825614808611573,
34,2175.2068965517233,-4276.793103448274,38.93103448275858,0.0,5.0,-0.3325686281267158,-0.05103446328925409,
34,1832.965517241379,-3849.862068965517,40.27586206896552,0.0,5.0,-0.319866505884658,-0.04717165736613676,
34,1551.2068965517242,-3733.4827586206898,64.44827586206897,0.0,5.0,-0.09443900475634041,0.029007246383668507,
34,1090.0,-3692.0,66.10344827586175,0.0,5.0,-0.07925472862401915,0.03492466034736041,
34,830.9310344827586,-3651.0,0.0,0.0,5.0,-0.704314978332623,-0.1565660720371819,
34,538.206896551723,-3513.9310344827577,0.0,0.0,5.0,-0.7043149589725027,-0.15656615795478557,
34,270.4827586206893,-3262.6551724137926,15.896551724137987,0.0,5.0,-0.5515593090664148,-0.11432331273605574,
34,148.34482758620697,-3013.2068965517246,59.0,0.0,5.0,-0.1446514730740698,0.010280765802888529,
34,136.62068965517255,-2736.689655172413,66.03448275862073,0.0,5.0,-0.07988679224064378,0.0346758778377211,
34,269.37931034482773,-2370.0344827586205,77.17241379310346,0.0,5.0,0.0216804142420525,0.07696551119013222,
34,404.2413793103454,-2021.4137931034466,54.82758620689657,0.0,5.0,-0.1833601831292349,-0.0033248855439221197,
34,454.3793103448271,-1601.0344827586193,62.241379310344875,0.0,5.0,-0.11473413353279516,0.021284768048242288,
34,330.551724137931,-1328.6896551724137,75.24137931034483,0.0,5.0,0.004127234143521638,0.06936033595756297,
34,66.65517241379237,-1090.2068965517237,88.20689655172416,0.0,5.0,0.12187099915561327,0.12186720898447437,
34,120.82758620689756,422.9655172413791,100.0,0.0,4.0,0.18224043096345957,0.2831408016976901,
34,621.1379310344826,208.55172413793116,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
34,933.2758620689666,-7.172413793104409,100.0,0.0,5.137931034482767,0.23635705832549578,0.15534026511386975,
34,1282.724137931035,-356.82758620689725,100.0,0.0,6.0,0.27928306836562267,0.05892079555125838,
34,1509.0689655172412,-619.51724137931,100.0,0.0,6.0,0.27928306836562267,0.05892079555125838,
34,1684.0,-825.0,100.0,0.0,7.0,0.330317367000859,-0.05283877797730684,
35,2066.0,-1272.0,100.0,0.0,7.0,0.330317367000859,-0.05283877797730684,
35,2474.862068965517,-1750.0344827586207,100.0,0.0,7.0,0.330317367000859,-0.05283877797730684,
35,2775.7586206896553,-2100.0344827586205,100.0,0.0,7.0,0.330317367000859,-0.05283877797730684,
35,3154.448275862069,-2544.6896551724135,100.0,0.0,7.0,0.330317367000859,-0.05283877797730684,
35,3741.655172413793,-3229.7241379310344,100.0,0.0,7.344827586206897,0.3481864796253747,-0.09134212093077955,
35,4099.172413793103,-3651.5862068965516,100.0,0.0,8.0,0.38248313119060984,-0.16446740180892924,
35,4517.103448275862,-4144.068965517241,100.0,0.0,8.0,0.3824831311905087,-0.16446740180905844,
35,4821.724137931034,-4502.310344827586,100.0,0.0,8.0,0.3824831311905817,-0.16446740180896416,
35,3160.689655172418,-4687.0,83.44827586206901,0.0,5.931034482758625,0.12494269889772108,-0.0007249428515793752,
35,2221.862068965517,-4395.172413793103,64.55172413793106,0.0,5.0,-0.09348913256403511,0.029374275939865024,
35,2083.965517241379,-4085.4137931034484,24.517241379310338,0.0,5.0,-0.469299407684984,-0.09121304802153968,
35,1798.4827586206904,-3832.034482758621,49.06896551724131,0.0,5.0,-0.23713393861010568,-0.02123360877513894,
35,1459.2068965517249,-3717.551724137931,69.03448275862068,0.0,5.0,-0.05243587619500534,0.04565995116627642,
35,1149.8620689655174,-3696.896551724138,26.172413793103516,0.0,5.0,-0.4534380271897034,-0.08722456980794886,
35,621.0,-3568.0,0.0,0.0,5.0,-0.7043124164070442,-0.15657743999930243,
35,444.20689655172407,-3446.7241379310344,0.0,0.0,5.0,-0.7043105162569575,-0.1565858695053519,
35,259.0,-3249.0,23.379310344827413,0.0,5.0,-0.4801196687068656,-0.09437833537251639,
35,149.37931034482784,-3025.5862068965525,49.862068965517224,0.0,5.0,-0.22970571607280552,-0.01881904731040471,
35,133.3103448275862,-2755.137931034483,69.0,0.0,5.0,-0.052750910096738796,0.04553174652563375,
35,212.103448275862,-2511.586206896552,77.27586206896551,0.0,5.0,0.022620380514205212,0.07737546147254049,
35,372.9655172413794,-2108.275862068965,74.20689655172413,0.0,5.0,-0.0052829216234390065,0.06532769104828365,
35,456.2758620689654,-1838.8965517241386,65.0,0.0,5.0,-0.08937416197275494,0.030967712900338482,
35,416.5862068965519,-1488.4482758620697,76.17241379310342,0.0,5.0,0.012592152392396626,0.07301553566566114,
35,115.58620689655203,-1119.241379310345,85.41379310344827,0.0,5.0,0.09650165767423166,0.11032131534715825,
35,-15.448275862070282,458.31034482758656,100.0,0.0,4.0,0.1822404309634597,0.2831408016976901,
35,443.51724137930927,304.4482758620694,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
35,745.3448275862061,132.72413793103507,100.0,0.0,5.0,0.22961955050823513,0.17077569065346668,
35,1116.379310344827,-182.06896551724083,100.0,0.0,5.827586206896548,0.27060804684693585,0.0782027012766287,
35,1393.5172413793089,-483.2758620689639,100.0,0.0,6.0,0.27928306836562283,0.058920795551258474,
35,1633.0,-764.0,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,1845.0,-1013.0,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,2159.8275862068967,-1381.1724137931035,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,2580.5862068965516,-1873.310344827586,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,3039.4137931034484,-2409.0689655172414,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,3281.0344827586205,-2691.448275862069,100.0,0.0,7.0,0.3303173670008591,-0.052838777977306815,
36,3724.0,-3210.689655172414,100.0,0.0,7.758620689655173,0.36979959735985185,-0.13752655117173118,
36,3948.3793103448274,-3473.8275862068963,100.0,0.0,8.0,0.3824831311906253,-0.16446740180890942,
36,4422.758620689655,-4032.3448275862065,100.0,0.0,8.0,0.382483131190501,-0.16446740180906827,
36,4656.931034482758,-4308.275862068966,100.0,0.0,8.0,0.38248313119048144,-0.16446740180909206,
36,2431.5517241379375,-4805.241379310344,76.82758620689661,0.0,5.1034482758620765,0.02355026370211917,0.06420270735129854,
36,2261.0,-4534.0,83.0,0.0,5.0,0.07459137970724647,0.10042012917238559,
36,2178.9655172413795,-4256.896551724139,33.862068965517246,0.0,5.0,-0.3805170822023163,-0.0655002523338125,
36,2026.034482758621,-4007.068965517242,26.37931034482759,0.0,5.0,-0.4514510712328201,-0.08674884048370951,
36,1768.6896551724137,-3810.310344827586,38.62068965517242,0.0,5.0,-0.33547937219129026,-0.05203404658485734,
36,1438.310344827587,-3716.0689655172414,69.0,0.0,5.0,-0.05275091374462747,0.04553177569448486,
36,984.1379310344835,-3677.862068965517,0.0,0.0,5.0,-0.7043165445632237,-0.15655912073942646,
36,606.8275862068967,-3559.1724137931037,0.0,0.0,5.0,-0.7043143300536882,-0.15656894891662437,
36,319.0,-3324.0,0.0,0.0,5.0,-0.7043150254746996,-0.1565658628262959,
36,159.55172413793122,-3056.1379310344832,58.72413793103446,0.0,5.0,-0.1472038182337886,0.009362407403266682,
36,131.79310344827582,-2770.4137931034484,69.82758620689651,0.0,5.0,-0.04519271113098646,0.04861844523838248,
36,212.31034482758616,-2511.793103448276,76.13793103448275,0.0,5.0,0.01227869867129277,0.07287975780801462,
36,419.41379310344803,-1979.2758620689663,70.79310344827593,0.0,5.0,-0.036381958484552,0.05224941735152866,
36,461.2758620689655,-1800.7586206896563,64.13793103448275,0.0,5.0,-0.09728957419648104,0.027910132089704883,
36,83.13793103448313,-1114.1034482758623,80.89655172413792,0.0,5.0,0.055499901120852714,0.0918725522453888,
36,-105.03448275862081,472.7931034482759,100.0,0.0,4.0,0.18224043096345968,0.2831408016976902,
36,332.0344827586189,350.7586206896558,100.0,0.0,4.793103448275854,0.21960410371076503,0.1939482425431427,
36,688.7586206896551,169.65517241379317,100.0,0.0,5.0,0.22961955050823513,0.1707756906534667,
36,1008.7241379310341,-76.75862068965478,100.0,0.0,6.0,0.27928306836562283,0.05892079555125845,
36,1291.7931034482745,-367.86206896551556,100.0,0.0,6.0,0.27928306836562283,0.05892079555125845,
36,1621.0,-752.0,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,1933.0,-1116.0,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,2140.655172413793,-1361.4137931034484,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,2510.551724137931,-1791.8620689655172,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,2807.0,-2138.0,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,3138.8275862068967,-2525.551724137931,100.0,0.0,7.0,0.3303173670008593,-0.05283877797730685,
37,3534.0,-2987.0,100.0,0.0,7.620689655172415,0.36257490491992095,-0.12213367960473598,
37,3854.0,-3362.0,100.0,0.0,8.0,0.3824831311905197,-0.16446740180904368,
37,4250.0,-3829.965517241379,100.0,0.0,8.0,0.38248313119060323,-0.164467401808938,
37,4618.206896551725,-4263.793103448276,100.0,0.0,8.0,0.3824831311906254,-0.16446740180890948,
37,3590.1034482758632,-4712.482758620689,87.0689655172414,0.0,6.448275862068967,0.18416232026335222,-0.04362408052320574,
37,2262.9310344827586,-4537.137931034483,80.55172413793102,0.0,5.0,0.05236978189681501,0.09047963206311152,
37,2153.137931034483,-4193.103448275862,41.6206896551724,0.0,5.0,-0.3071624935957502,-0.04335239684515665,
37,1928.0,-3913.0,32.206896551724135,0.0,5.0,-0.3961568023040054,-0.07038563198008471,
37,1674.9999999999998,-3767.310344827586,53.20689655172417,0.0,5.0,-0.19845685563541846,-0.00844674190680255,
37,1382.379310344828,-3709.1724137931033,67.41379310344827,0.0,5.0,-0.0672547028811248,0.03968432430147026,
37,964.9999999999995,-3679.0689655172414,0.0,0.0,5.0,-0.7043144345444344,-0.1565684852293512,
37,639.3103448275862,-3575.655172413793,0.0,0.0,5.0,-0.7043116935607105,-0.15658064691178883,
37,298.65517241379325,-3297.4482758620693,9.689655172413726,0.0,5.0,-0.6108777388758003,-0.13140956399902312,
37,158.79310344827576,-3054.379310344827,50.93103448275861,0.0,5.0,-0.21970386125419278,-0.015543546793833692,
37,152.06896551724142,-2687.6896551724135,70.86206896551725,0.0,5.0,-0.03575289984395535,0.05250998051466925,
37,228.82758620689683,-2470.1034482758614,80.51724137931033,0.0,5.0,0.05205676020989286,0.09034047607479012,
37,398.79310344827604,-2026.6551724137923,64.37931034482757,0.0,5.0,-0.09507236285669375,0.028763079588947617,
37,466.0689655172414,-1680.3793103448274,54.0,0.0,5.0,-0.19106560325442826,-0.005947206957968933,
37,304.75862068965506,-1292.3448275862067,71.27586206896552,0.0,5.0,-0.03197929120018756,0.05407657684049579,
37,59.689655172413595,-1080.9310344827586,83.41379310344828,0.0,5.0,0.07834700826056554,0.102111105958224,
37,144.68965517241284,416.1379310344831,100.0,0.0,4.103448275862062,0.18702273980265666,0.27146922610825264,
37,648.3103448275865,193.17241379310332,100.0,0.0,5.0,0.22961955050823502,0.17077569065346662,
37,931.1724137931031,-6.448275862068684,100.0,0.0,6.0,0.2792830683656231,0.058920795551258606,
37,1281.0344827586196,-355.2068965517229,100.0,0.0,6.0,0.2792830683656231,0.058920795551258606,
37,1728.0,-875.0,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,1942.0,-1127.0,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,2191.689655172414,-1418.310344827586,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,2650.0,-1952.0,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,3009.8275862068963,-2374.655172413793,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,3321.2758620689656,-2738.8275862068963,100.0,0.0,7.0,0.33031736700085934,-0.05283877797730688,
38,3732.0,-3220.0,100.0,0.0,8.0,0.38248313119062605,-0.16446740180890854,
38,4098.413793103448,-3651.620689655172,100.0,0.0,8.0,0.3824831311906052,-0.16446740180893546,
38,4386.0,-3988.0,100.0,0.0,8.0,0.38248313119061966,-0.16446740180891659,
38,4905.0,-4600.0,100.0,0.0,8.0,0.3824831311904983,-0.16446740180907127,
38,5091.0,-4817.0,100.0,0.0,8.0,0.38248313119048255,-0.1644674018090907,
38,2265.0,-4546.0,78.58620689655173,0.0,5.0,0.03452367940587904,0.08258869320400354,
38,2179.7241379310344,-4265.758620689656,40.6551724137931,0.0,5.0,-0.31627674679612744,-0.04612435823039203,
38,1894.310344827587,-3889.586206896552,33.275862068965445,0.0,5.0,-0.3860300222201636,-0.06735491290788666,
38,1572.7586206896551,-3738.896551724138,66.44827586206897,0.0,5.0,-0.07609510064990295,0.036170830704591,
38,1342.103448275863,-3708.1724137931037,72.24137931034481,0.0,5.0,-0.023179010769360017,0.05775348672064032,
38,976.0689655172415,-3681.206896551724,0.0,0.0,5.0,-0.7043126889672314,-0.15657623072094826,
38,532.275862068966,-3512.5517241379316,0.0,0.0,5.0,-0.7043157304930345,-0.156562733915765,
38,332.7931034482764,-3338.8965517241386,0.0,0.0,5.0,-0.7043151583632659,-0.15656527307713894,
38,127.44827586206897,-2883.344827586207,62.310344827586206,0.0,5.0,-0.1140991886313266,0.02152431884835375,
38,204.93103448275832,-2529.206896551725,74.0,0.0,5.0,-0.007165636397066233,0.06452494699958645,
38,338.3793103448278,-2196.8620689655168,80.41379310344823,0.0,5.0,0.051117683701107766,0.08992315735189582,
38,463.0344827586206,-1813.0344827586212,55.4827586206897,0.0,5.0,-0.17726732615321072,-0.0012267772697423826,
38,405.0,-1453.0,71.13793103448272,0.0,5.0,-0.033237018811439444,0.05355375284414822,
38,211.0,-1188.0,79.24137931034481,0.0,5.0,0.04047338550329625,0.0852095675579965,
38,10.172413793104425,-1053.5862068965523,85.82758620689653,0.0,5.0,0.10025864722165591,0.11202672880355632,
38,139.72413793103325,418.3793103448279,100.0,0.0,4.0,0.18224043096345993,0.2831408016976903,
38,567.51724137931,241.06896551724157,100.0,0.0,5.0,0.22961955050823502,0.17077569065346665,
38,836.8620689655164,64.75862068965581,100.0,0.0,5.482758620689651,0.2533813565486306,0.11676903858808109,
