lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
-1,,,,,,-0.16408916868245865,0.15445791191514702,1.0
-1,,,,,,-0.09496522623610744,0.15245971452437465,1.0
-1,,,,,,-0.025841283789756975,0.1504615171336023,1.0
-1,,,,,,0.043282658656594225,0.14846331974282995,1.0
-1,,,,,,0.08207440035080985,0.1524670634002035,1.0
-1,,,,,,0.11736627272747195,0.1571633387169784,1.0
-1,,,,,,0.15265814510413445,0.16185961403375335,1.0
-1,,,,,,0.049927654522554196,0.13879951146590905,1.0
-1,,,,,,-0.20068393922857283,0.08600043259311524,1.0
-1,,,,,,-0.45129553297969716,0.03320135372032201,1.0
-1,,,,,,-0.6765347581871771,-0.01213484572320192,1.0
-1,,,,,,-0.5592470080554867,0.043277827128397825,1.0
-1,,,,,,-0.4419592579237962,0.09869049997999756,1.0
-1,,,,,,-0.3246715077921044,0.1541031728315979,1.0
-1,,,,,,-0.23359993024902206,0.1676414147279189,1.0
-1,,,,,,-0.15632633827888973,0.15914048243725223,1.0
-1,,,,,,-0.07905274630875825,0.15063955014658564,1.0
-1,,,,,,-0.00711227189356854,0.14557718066796776,1.0
-1,,,,,,0.04806697592037299,0.15132172288435988,1.0
-1,,,,,,0.10324622373431452,0.157066265100752,1.0
-1,,,,,,0.15842547154825665,0.16281080731714415,1.0
-1,,,,,,-0.06385580888073311,-0.005196776527237629,1.0
-1,,,,,,-0.34394136602699854,-0.2094027199676132,1.0
-1,,,,,,-0.6240269231732609,-0.4136086634079865,1.0
-1,,,,,,-0.6492536964283073,-0.47429442074009065,1.0
-1,,,,,,-0.31343052583747744,-0.33165991441882126,1.0
-1,,,,,,0.02239264475334868,-0.18902540809755342,1.0
-1,,,,,,0.35821581534417474,-0.0463909017762856,1.0
